*,BOS/EOS
頑張る,動詞
て,助詞
仕事,名詞
する,動詞
てる,助動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
だ,助動詞
の,助詞
だ,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
まあ,副詞
その,連体詞
辺,名詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
皆,名詞
さん,接尾辞
が,助詞
*,BOS/EOS
*,BOS/EOS
ぜひ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
勘違い,名詞
を,助詞
する,動詞
ない,助動詞
で,助詞
いただく,動詞
たい,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
思う,動詞
て,助詞
おる,動詞
ます,助動詞
の,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ぜひ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
放送,名詞
3,名詞
0,名詞
分間,名詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
すでに,副詞
食らう,動詞
てる,助動詞
ます,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
*,BOS/EOS
*,BOS/EOS
すでに,副詞
なん,代名詞
と,助詞
いう,動詞
か,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
と,助詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
こいつ,代名詞
吐く,動詞
とる,助動詞
た,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
の,助詞
が,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
視聴,名詞
者,接尾辞
に,助詞
バレる,動詞
つつ,助詞
ある,動詞
ます,助動詞
が,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
た,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
社会,名詞
の,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
*,BOS/EOS
*,BOS/EOS
嫌,形状詞
だ,助動詞
感じ,名詞
に,助詞
負ける,動詞
ぬ,助動詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
も,助詞
頑張る,動詞
て,助詞
いく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
て,助詞
おる,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
で,助詞
は,助詞
ハズレ,名詞
枠,名詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
に,助詞
ね,助詞
やる,動詞
こと,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
目的,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
目的,名詞
も,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
何に,代名詞
も,助詞
ない,形容詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
とりあえず,副詞
なん,代名詞
か,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
雑談,名詞
する,動詞
て,助詞
から,助詞
*,BOS/EOS
*,BOS/EOS
仕事,名詞
行く,動詞
の,助詞
も,助詞
*,BOS/EOS
*,BOS/EOS
悪い,形容詞
ない,形容詞
ん,助詞
だ,助動詞
ない,形容詞
の,助詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
た,助動詞
の,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
いや,感動詞
*,BOS/EOS
*,BOS/EOS
枠,名詞
が,助詞
切る,動詞
て,助詞
帰る,動詞
ちゃ,助詞
いける,動詞
ます,助動詞
ぬ,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
今日,名詞
は,助詞
ほんと,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
3,名詞
0,名詞
分,名詞
を,助詞
やる,動詞
きる,動詞
て,助詞
から,助詞
*,BOS/EOS
*,BOS/EOS
ぜひ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
えー,感動詞
*,BOS/EOS
*,BOS/EOS
気持ち,名詞
*,BOS/EOS
*,BOS/EOS
いい,形容詞
気持ち,名詞
で,助詞
*,BOS/EOS
*,BOS/EOS
仕事,名詞
を,助詞
終える,動詞
たい,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
もちろん,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
自身,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
帰る,動詞
て,助詞
くる,動詞
の,助詞
が,助詞
*,BOS/EOS
*,BOS/EOS
明日,名詞
遅い,形容詞
なる,動詞
ます,助動詞
の,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
あ,感動詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
あれ,代名詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
もう,副詞
今日,名詞
帰る,動詞
て,助詞
くれる,動詞
なんて,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
てる,助動詞
ない,助動詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
ほんと,名詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
この,連体詞
時間,名詞
仮眠,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
当てる,動詞
ない,助動詞
いける,動詞
ない,助動詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
てる,助動詞
ん,助詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
まぁ,副詞
ちょっと,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
やる,動詞
て,助詞
おく,動詞
か,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
よろしく,副詞
お,接頭辞
願う,動詞
する,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
今,名詞
実況,名詞
見る,動詞
てる,助動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
サイフップ,名詞
だ,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
で,助詞
一,名詞
回,名詞
*,BOS/EOS
*,BOS/EOS
削除,名詞
する,動詞
た,助動詞
の,助詞
*,BOS/EOS
*,BOS/EOS
あー,感動詞
なるほど,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
ここ,代名詞
ら,接尾辞
辺,名詞
で,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
確か,形状詞
だ,助動詞
俺,代名詞
の,助詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
初見,名詞
さん,接尾辞
みたい,形状詞
だ,助動詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
人,名詞
も,助詞
いる,動詞
わけ,名詞
じゃん,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
その,連体詞
1,名詞
年,名詞
ぐらい,助詞
前,名詞
*,BOS/EOS
*,BOS/EOS
1,名詞
年,名詞
半,名詞
*,BOS/EOS
*,BOS/EOS
1,名詞
年,名詞
5,名詞
ヶ月,名詞
ぐらい,助詞
前,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
実況,名詞
動画,名詞
を,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
全部,名詞
削除,名詞
する,動詞
た,助動詞
ん,助詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
それ,代名詞
は,助詞
なぜ,副詞
か,助詞
と,助詞
いう,動詞
と,助詞
*,BOS/EOS
*,BOS/EOS
彼女,代名詞
に,助詞
振る,動詞
れる,助動詞
た,助動詞
から,助詞
です,助動詞
*,BOS/EOS
*,BOS/EOS
やっぱ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
一番,副詞
大事,形状詞
です,助動詞
から,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
て,助詞
いう,動詞
の,助詞
か,助詞
な,助詞
*,BOS/EOS
*,BOS/EOS
その,感動詞
彼女,代名詞
に,助詞
振る,動詞
れる,助動詞
た,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
涙,名詞
を,助詞
流す,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
実況,名詞
動画,名詞
を,助詞
*,BOS/EOS
*,BOS/EOS
全部,名詞
消す,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
と,助詞
いう,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
寄稿,名詞
する,動詞
た,助動詞
時期,名詞
も,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
に,助詞
は,助詞
ある,動詞
ます,助動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
ただ,接続詞
今,名詞
の,助詞
私,代名詞
は,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
名,接頭辞
平ら,形状詞
だ,助動詞
ない,形容詞
です,助動詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
寄稿,名詞
*,BOS/EOS
*,BOS/EOS
今,名詞
は,助詞
もう,副詞
そう,副詞
いう,動詞
こと,名詞
*,BOS/EOS
*,BOS/EOS
一切,名詞
する,動詞
ます,助動詞
ぬ,助動詞
*,BOS/EOS
*,BOS/EOS
あの,感動詞
経験,名詞
を,助詞
糧,名詞
に,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
は,助詞
強い,形容詞
なる,動詞
ます,助動詞
た,助動詞
の,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
ぜひ,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
た,助動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
私,代名詞
の,助詞
強い,形容詞
さ,接尾辞
*,BOS/EOS
*,BOS/EOS
みたい,形状詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
何,代名詞
今,名詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
も,助詞
今,名詞
泣く,動詞
てる,助動詞
よう,形状詞
だ,助動詞
感じ,名詞
です,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
そう,副詞
いう,動詞
強い,形容詞
さ,接尾辞
を,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
学ぶ,動詞
で,助詞
帰る,動詞
て,助詞
いただける,動詞
ば,助詞
な,助詞
と,助詞
*,BOS/EOS
*,BOS/EOS
思う,動詞
ます,助動詞
*,BOS/EOS
*,BOS/EOS
枠,名詞
取る,動詞
て,助詞
ペロペロ,副詞
する,動詞
て,助詞
ほしい,形容詞
た,助動詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
で,助詞
も,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
思う,動詞
た,助動詞
ん,助詞
だ,助動詞
けど,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
もう,副詞
嘘,名詞
だ,助動詞
ない,形容詞
*,BOS/EOS
*,BOS/EOS
本当,名詞
に,助詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
みんな,名詞
あんま,副詞
彼女,代名詞
が,助詞
*,BOS/EOS
*,BOS/EOS
いる,動詞
た,助動詞
こと,名詞
ない,形容詞
人,名詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
いっぱい,副詞
いる,動詞
だ,助動詞
から,助詞
*,BOS/EOS
*,BOS/EOS
分かる,動詞
た,助動詞
*,BOS/EOS
*,BOS/EOS
じゃあ,接続詞
あれ,代名詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
これ,代名詞
本当,名詞
に,助詞
聞く,動詞
わ,助詞
*,BOS/EOS
*,BOS/EOS
たぶん,副詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
%,補助記号
は,助詞
男,名詞
だ,助動詞
と,助詞
思う,動詞
ん,助詞
だ,助動詞
けど,助詞
*,BOS/EOS
*,BOS/EOS
ちょっと,副詞
また,副詞
*,BOS/EOS
*,BOS/EOS
暗い,形容詞
計,接尾辞
中,接尾辞
に,助詞
なる,動詞
ちゃう,助動詞
て,助詞
悪い,形容詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
彼女,代名詞
いる,動詞
た,助動詞
こと,名詞
ある,動詞
?,補助記号
*,BOS/EOS
*,BOS/EOS
これ,代名詞
本当,名詞
に,助詞
答える,動詞
て,助詞
くださる,動詞
ね,助詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
*,BOS/EOS
*,BOS/EOS
9,名詞
*,BOS/EOS
*,BOS/EOS
8,名詞
*,BOS/EOS
*,BOS/EOS
7,名詞
*,BOS/EOS
*,BOS/EOS
6,名詞
*,BOS/EOS
*,BOS/EOS
女,名詞
と,助詞
か,助詞
帰る,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
1,名詞
0,名詞
*,BOS/EOS
*,BOS/EOS
9,名詞
*,BOS/EOS
*,BOS/EOS
8,名詞
*,BOS/EOS
*,BOS/EOS
男,名詞
が,助詞
下,名詞
ネ,助詞
の,助詞
話す,動詞
て,助詞
*,BOS/EOS
*,BOS/EOS
男,名詞
が,助詞
チンポコ,名詞
の,助詞
話す,動詞
てる,助動詞
の,助詞
に,助詞
よ,助詞
*,BOS/EOS
*,BOS/EOS
チンポコ,名詞
も,助詞
つく,動詞
てる,助動詞
ない,助動詞
やつ,名詞
は,助詞
さ,助詞
*,BOS/EOS
*,BOS/EOS
帰る,動詞
て,助詞
くださる,動詞
*,BOS/EOS
*,BOS/EOS
5,名詞
*,BOS/EOS
*,BOS/EOS
4,名詞
*,BOS/EOS
*,BOS/EOS
3,名詞
*,BOS/EOS
*,BOS/EOS
2,名詞
*,BOS/EOS
*,BOS/EOS
1,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
0,名詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
か,助詞
気取る,動詞
てる,助動詞
じゃん,助詞
お前,代名詞
ら,接尾辞
も,助詞
なん,代名詞
か,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
って,助詞
*,BOS/EOS
*,BOS/EOS
なん,代名詞
つう,助動詞
の,助詞
うんこ,名詞
じゃん,助詞
そんな,連体詞
ん,助詞
だ,助動詞
*,BOS/EOS
*,BOS/EOS
泣く,動詞
と,助詞
か,助詞
めめしい,形容詞
な,助詞
と,助詞
か,助詞
*,BOS/EOS
*,BOS/EOS
俺,代名詞
たぶん,副詞
おめー,代名詞
ら,接尾辞
の,助詞
1,名詞
0,名詞
0,名詞
